utterance_output_filename,close_utterance_start_time,close_utterance_end_time,utterance_start_time,utterance_end_time
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_EfKQNmht2ebtDnNadrezErlhcDF3_sid_2r0KTzHJ1z29iYVj6xTe_1741215438_195799090_sentence_segment_close.wav",40.40317067316169,47.714785720553024,40.41796417512813,47.72011204514408
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_EfKQNmht2ebtDnNadrezErlhcDF3_sid_2r0KTzHJ1z29iYVj6xTe_1741215438_195799091_sentence_segment_close.wav",47.79863592861546,54.82410411026019,47.809673401142405,54.96338724631311
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_EfKQNmht2ebtDnNadrezErlhcDF3_sid_2r0KTzHJ1z29iYVj6xTe_1741215438_195799092_sentence_segment_close.wav",56.75220051726423,60.92058922044544,56.763400275077466,61.29423790581954
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799093_sentence_segment_close.wav",0.18543381775235057,10.151394568685465,0.1324503311258278,10.16188373804268
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799094_sentence_segment_close.wav",10.92100564435432,16.794270076068337,10.808331644531355,16.989938865789647
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799095_sentence_segment_close.wav",17.204012088514304,25.80018242636677,17.078428118659925,25.91471328769784
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799096_sentence_segment_close.wav",27.006566156358254,38.55997662297267,26.938660893965416,38.73301577624349
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799097_sentence_segment_close.wav",38.97890371615144,44.80504024348017,38.80886256026089,44.99046978151917
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799098_sentence_segment_close.wav",45.226776921573325,48.40076660505844,45.06631772288431,48.74494287909322
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799099_sentence_segment_close.wav",50.4971906143479,63.258095238429476,50.38831648513474,63.35831445857237
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799100_sentence_segment_close.wav",64.23644022675735,72.29460911286566,64.11679155752822,72.34629319564507
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7XfLT0jT1wvkAI9zLj1M_1743381734_195799101_sentence_segment_close.wav",72.76258990063161,84.01428394930831,72.68760893178818,84.36819190201857
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799102_sentence_segment_close.wav",1.4985456742087004,4.589616636769694,1.7146116743973636,4.59492084731942
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799103_sentence_segment_close.wav",4.6242406766327715,9.855480231326958,4.631774300309295,9.89020988779068
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799104_sentence_segment_close.wav",10.046133399774469,19.491690413620912,10.058446331719468,19.11318046595934
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799105_sentence_segment_close.wav",22.677496560714978,26.578151103382453,22.69193027789441,26.62984888586678
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799106_sentence_segment_close.wav",28.476835728158274,35.254688720826636,28.50129459974372,35.279075798799546
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799107_sentence_segment_close.wav",35.81622983202842,39.04021998330419,35.908774859128386,39.20197571208365
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799108_sentence_segment_close.wav",40.70642991362147,43.56947025134274,40.71658323370595,43.68093447556832
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799109_sentence_segment_close.wav",43.94370796070067,47.33591028818344,43.93007922307277,47.35748117603829
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799110_sentence_segment_close.wav",47.4185780613787,50.099504691813486,47.45810925230498,49.81548105468447
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799111_sentence_segment_close.wav",52.20389373555568,58.68456641916555,52.20856826327347,58.63684753197997
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799112_sentence_segment_close.wav",58.63325803466981,62.83053950820478,58.725653264864,62.8384610678988
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799113_sentence_segment_close.wav",62.83350148343462,67.87123264299812,63.0650040104152,68.18216929562061
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_u2hytH2KWIS6ewdShfEZisygqIo2_sid_2Zyx7IELFHpKDvjgVHnB_1742347977_195799114_sentence_segment_close.wav",70.81102672314837,81.34650497054557,70.97470477905817,81.75577537635742
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799115_sentence_segment_close.wav",1.8418263167820585,5.446927590626362,1.777553864900292,5.633478402607079
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799116_sentence_segment_close.wav",6.005800734380335,10.560480600336685,5.96164219305021,10.501241294180186
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799117_sentence_segment_close.wav",12.103086398180553,18.34436382918244,12.087366281321986,18.377172264815325
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799118_sentence_segment_close.wav",19.173530541116353,31.146331390059473,19.06996276727205,31.81365662948029
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799119_sentence_segment_close.wav",32.57345489709217,43.271645587073266,32.49733035833981,43.40877639057391
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799120_sentence_segment_close.wav",43.81550112274416,48.12766795158698,43.7460552854869,48.3130013691538
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799121_sentence_segment_close.wav",51.00873980012699,61.299800772287156,50.95654523989327,61.293704638851885
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799122_sentence_segment_close.wav",62.35800003735339,75.201529853473,62.460508114342566,75.14950801147695
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799123_sentence_segment_close.wav",76.64541324734104,80.38030851698674,76.26281027234296,80.60979108351997
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799124_sentence_segment_close.wav",80.72532110991531,84.23084764394179,80.6469074860968,84.25670918097124
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_b7tT96cSBaaiNnMJ2KcuOQPRkO83_sid_cEhgSTuLtXQzTUpjt1kl_1741562634_195799125_sentence_segment_close.wav",84.51057748754434,94.35649764658922,84.4207910761928,94.73060349261448
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799126_sentence_segment_close.wav",2.14354634824078,8.078632303955125,2.115992307225175,8.405646532239896
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799127_sentence_segment_close.wav",8.9264319731959,10.348069008807952,8.92737648660057,10.491310359976731
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799128_sentence_segment_close.wav",10.864823093113769,16.00116110004694,10.8647794049287,16.185756549641585
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799129_sentence_segment_close.wav",16.762532363404386,23.4593894018431,16.697143739213594,23.66873675157733
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799130_sentence_segment_close.wav",23.872564706230555,41.71890443299283,23.700013098581383,41.78583672144176
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799131_sentence_segment_close.wav",41.87691966590218,47.086411391317704,41.88817339776909,47.11278358462703
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799132_sentence_segment_close.wav",47.63795053995159,54.63026296810316,47.63559181637106,54.64177093199928
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799133_sentence_segment_close.wav",55.66282752896516,64.00435647431858,55.66316029590071,64.03087070375578
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799134_sentence_segment_close.wav",64.564843355602,68.85315468780259,64.55098680507157,69.04358762402632
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799135_sentence_segment_close.wav",69.44119883673147,72.34306131510031,69.438987450638,72.77334891590024
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799136_sentence_segment_close.wav",72.89874645442109,76.97726156213854,72.90098366416981,77.03943004499772
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799137_sentence_segment_close.wav",77.85039477013075,79.93364882406851,77.75732388228177,79.94969956818213
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799138_sentence_segment_close.wav",80.64273734987717,83.05686034299634,80.62889030643684,83.23154084263795
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799139_sentence_segment_close.wav",83.45627105613829,85.67836656180657,83.45423257009804,86.17547192521769
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799140_sentence_segment_close.wav",86.43715667505619,93.09615967053001,86.46562376063358,93.1639988320062
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_bKduvdIsrbbqPZ7Z3lCfQlF8WBn1_sid_vlZFDeWdkcL846ISBtph_1742517940_195799141_sentence_segment_close.wav",93.23785754764623,100.9576544367952,93.30865428985246,101.4953630374248
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799142_sentence_segment_close.wav",0.4509791061020545,3.8478564702296496,0.4056047197640118,4.041297935103245
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799143_sentence_segment_close.wav",4.853734367651557,8.467461374678294,4.830383480825958,8.488200589970502
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799144_sentence_segment_close.wav",10.119808095098746,14.110151611911482,9.948377581120942,14.306784660766962
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799145_sentence_segment_close.wav",15.021855251062977,18.245537827125478,14.941002949852509,18.547197640118
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799146_sentence_segment_close.wav",19.75202486334473,27.132429960755346,19.41371681415929,27.32669616519174
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799147_sentence_segment_close.wav",28.76980499118312,32.52651323334618,28.72418879056047,32.94985250737463
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799148_sentence_segment_close.wav",35.94780961088385,40.784109608450834,35.53466218991305,41.07301027250893
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799149_sentence_segment_close.wav",43.843176225847316,48.23315214402328,43.77581120943952,48.392330383480825
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799150_sentence_segment_close.wav",49.26870157610852,55.48240196476377,49.21828908554572,56.017699115044245
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799151_sentence_segment_close.wav",56.806720996244,62.59271646019857,56.751474926253685,62.8429203539823
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_tHP0GvI5hccNGBzYfgE2pkEHXiW2_sid_YLXuurDAeYQaKiiuD7UK_1743542725_195799152_sentence_segment_close.wav",63.67425212855054,68.20868042973075,63.55825958702065,68.71312684365782
